time,asset,PriceUSD
2023-12-31 00:00:00+00:00,usdt,0.999766321531861
2024-01-01 00:00:00+00:00,usdt,1.00058857478638
2024-01-02 00:00:00+00:00,usdt,1.00040943542186
2024-01-03 00:00:00+00:00,usdt,1.00052848922915
2024-01-04 00:00:00+00:00,usdt,1.00107643603298
2024-01-05 00:00:00+00:00,usdt,1.00087060138859
2024-01-06 00:00:00+00:00,usdt,1.00039047103225
2024-01-07 00:00:00+00:00,usdt,1.00073148576555
2024-01-08 00:00:00+00:00,usdt,1.00085271159797
2024-01-09 00:00:00+00:00,usdt,1.00032430222206
2024-01-10 00:00:00+00:00,usdt,1.00057007203135
2024-01-11 00:00:00+00:00,usdt,1.00016300101465
2024-01-12 00:00:00+00:00,usdt,0.999641497104304
2024-01-13 00:00:00+00:00,usdt,0.999962807262064
2024-01-14 00:00:00+00:00,usdt,0.999394355231875
2024-01-15 00:00:00+00:00,usdt,0.999290651791273
2024-01-16 00:00:00+00:00,usdt,0.999947987901929
2024-01-17 00:00:00+00:00,usdt,0.99904827102371
2024-01-18 00:00:00+00:00,usdt,0.999050568476813
2024-01-19 00:00:00+00:00,usdt,0.999072789231935
2024-01-20 00:00:00+00:00,usdt,0.99916986522478
2024-01-21 00:00:00+00:00,usdt,0.999325035512369
2024-01-22 00:00:00+00:00,usdt,0.998892023814026
2024-01-23 00:00:00+00:00,usdt,0.999302276978983
2024-01-24 00:00:00+00:00,usdt,0.999640574715687
2024-01-25 00:00:00+00:00,usdt,0.999501694204383
2024-01-26 00:00:00+00:00,usdt,0.999906218721294
2024-01-27 00:00:00+00:00,usdt,1.00004136023847
2024-01-28 00:00:00+00:00,usdt,0.9998673627084
2024-01-29 00:00:00+00:00,usdt,1.00001984263283
2024-01-30 00:00:00+00:00,usdt,0.999966042489292
2024-01-31 00:00:00+00:00,usdt,0.999313122281047
2024-02-01 00:00:00+00:00,usdt,0.999750659745267
2024-02-02 00:00:00+00:00,usdt,0.999545836976325
2024-02-03 00:00:00+00:00,usdt,0.999822997067225
2024-02-04 00:00:00+00:00,usdt,0.999583144365408
2024-02-05 00:00:00+00:00,usdt,0.99874673400842
2024-02-06 00:00:00+00:00,usdt,0.99981502684736
2024-02-07 00:00:00+00:00,usdt,0.999876768992766
2024-02-08 00:00:00+00:00,usdt,1.00027278893534
2024-02-09 00:00:00+00:00,usdt,1.00054531258423
2024-02-10 00:00:00+00:00,usdt,1.00042237702381
2024-02-11 00:00:00+00:00,usdt,1.00034507063926
2024-02-12 00:00:00+00:00,usdt,1.00028460681219
2024-02-13 00:00:00+00:00,usdt,1.00050529280682
2024-02-14 00:00:00+00:00,usdt,1.00101204643036
2024-02-15 00:00:00+00:00,usdt,1.00119430167072
2024-02-16 00:00:00+00:00,usdt,1.00066800832541
2024-02-17 00:00:00+00:00,usdt,1.00026255235286
2024-02-18 00:00:00+00:00,usdt,1.00016198888262
2024-02-19 00:00:00+00:00,usdt,1.00022520757085
2024-02-20 00:00:00+00:00,usdt,1.00019884927286
2024-02-21 00:00:00+00:00,usdt,0.999929572525579
2024-02-22 00:00:00+00:00,usdt,0.99936742210025
2024-02-23 00:00:00+00:00,usdt,0.999845354180545
2024-02-24 00:00:00+00:00,usdt,0.999952570010009
2024-02-25 00:00:00+00:00,usdt,1.00003956107994
2024-02-26 00:00:00+00:00,usdt,1.00089473906106
2024-02-27 00:00:00+00:00,usdt,1.00060120787631
2024-02-28 00:00:00+00:00,usdt,1.00135537544403
2024-02-29 00:00:00+00:00,usdt,1.00064845551473
2024-03-01 00:00:00+00:00,usdt,1.00084563723453
2024-03-02 00:00:00+00:00,usdt,1.00077489352687
2024-03-03 00:00:00+00:00,usdt,1.00051060740495
2024-03-04 00:00:00+00:00,usdt,1.00145049611635
2024-03-05 00:00:00+00:00,usdt,1.00114269269874
2024-03-06 00:00:00+00:00,usdt,1.00069975470827
2024-03-07 00:00:00+00:00,usdt,1.00173645497102
2024-03-08 00:00:00+00:00,usdt,1.00232602089255
2024-03-09 00:00:00+00:00,usdt,1.00218952992054
2024-03-10 00:00:00+00:00,usdt,1.00101370795159
2024-03-11 00:00:00+00:00,usdt,1.00030545382313
2024-03-12 00:00:00+00:00,usdt,1.00022593918922
2024-03-13 00:00:00+00:00,usdt,1.00065802544158
2024-03-14 00:00:00+00:00,usdt,0.999709191341082
2024-03-15 00:00:00+00:00,usdt,1.00011368774036
2024-03-16 00:00:00+00:00,usdt,0.999435818437094
2024-03-17 00:00:00+00:00,usdt,0.999330536849506
2024-03-18 00:00:00+00:00,usdt,0.999920420119072
2024-03-19 00:00:00+00:00,usdt,0.999449292516663
2024-03-20 00:00:00+00:00,usdt,1.00025915893836
2024-03-21 00:00:00+00:00,usdt,0.999757063108138
2024-03-22 00:00:00+00:00,usdt,1.00017965659345
2024-03-23 00:00:00+00:00,usdt,1.00012414868938
2024-03-24 00:00:00+00:00,usdt,1.0000079066887
2024-03-25 00:00:00+00:00,usdt,1.00036077479731
2024-03-26 00:00:00+00:00,usdt,1.00008889624613
2024-03-27 00:00:00+00:00,usdt,0.999580040601198
2024-03-28 00:00:00+00:00,usdt,1.00014215144091
2024-03-29 00:00:00+00:00,usdt,1.00071895085097
2024-03-30 00:00:00+00:00,usdt,1.00043168067653
2024-03-31 00:00:00+00:00,usdt,1.00007469001675
2024-04-01 00:00:00+00:00,usdt,1.00041011479939
2024-04-02 00:00:00+00:00,usdt,1.00027489082948
2024-04-03 00:00:00+00:00,usdt,1.00037800059784
2024-04-04 00:00:00+00:00,usdt,1.00050650229991
2024-04-05 00:00:00+00:00,usdt,1.00036550506255
2024-04-06 00:00:00+00:00,usdt,1.00023285238505
2024-04-07 00:00:00+00:00,usdt,0.999775026829997
2024-04-08 00:00:00+00:00,usdt,0.999798532269049
2024-04-09 00:00:00+00:00,usdt,0.999621152087896
2024-04-10 00:00:00+00:00,usdt,0.999958497164052
2024-04-11 00:00:00+00:00,usdt,1.00014596059557
2024-04-12 00:00:00+00:00,usdt,1.00045170128162
2024-04-13 00:00:00+00:00,usdt,1.00152447576184
2024-04-14 00:00:00+00:00,usdt,1.00113899751522
2024-04-15 00:00:00+00:00,usdt,1.00042021595199
2024-04-16 00:00:00+00:00,usdt,1.00034624189449
2024-04-17 00:00:00+00:00,usdt,0.9998661062082
2024-04-18 00:00:00+00:00,usdt,1.00056192160766
2024-04-19 00:00:00+00:00,usdt,1.00047537992949
2024-04-20 00:00:00+00:00,usdt,1.00042090512433
2024-04-21 00:00:00+00:00,usdt,1.00019523625736
2024-04-22 00:00:00+00:00,usdt,1.00052574920549
2024-04-23 00:00:00+00:00,usdt,1.00005252488732
2024-04-24 00:00:00+00:00,usdt,0.999491074384043
2024-04-25 00:00:00+00:00,usdt,0.999851906194263
2024-04-26 00:00:00+00:00,usdt,0.999581333609795
2024-04-27 00:00:00+00:00,usdt,0.999265839049149
2024-04-28 00:00:00+00:00,usdt,0.999744295575168
2024-04-29 00:00:00+00:00,usdt,0.999713519182908
2024-04-30 00:00:00+00:00,usdt,0.999047328192167
2024-05-01 00:00:00+00:00,usdt,0.998333666972175
2024-05-02 00:00:00+00:00,usdt,1.00007244703061
2024-05-03 00:00:00+00:00,usdt,1.00053766029107
2024-05-04 00:00:00+00:00,usdt,1.0001427936318
2024-05-05 00:00:00+00:00,usdt,1.00011502481079
2024-05-06 00:00:00+00:00,usdt,0.999918907905391
2024-05-07 00:00:00+00:00,usdt,1.00009097757235
2024-05-08 00:00:00+00:00,usdt,0.999566666300239
2024-05-09 00:00:00+00:00,usdt,0.99993724356495
2024-05-10 00:00:00+00:00,usdt,0.99984573164259
2024-05-11 00:00:00+00:00,usdt,0.999773103174594
2024-05-12 00:00:00+00:00,usdt,0.999422610554622
2024-05-13 00:00:00+00:00,usdt,0.999860253910633
2024-05-14 00:00:00+00:00,usdt,0.999482533926223
2024-05-15 00:00:00+00:00,usdt,0.999983782038167
2024-05-16 00:00:00+00:00,usdt,1.00005271862803
2024-05-17 00:00:00+00:00,usdt,1.00028206252909
2024-05-18 00:00:00+00:00,usdt,1.000250064817
2024-05-19 00:00:00+00:00,usdt,0.999846975209237
2024-05-20 00:00:00+00:00,usdt,0.999949658392867
2024-05-21 00:00:00+00:00,usdt,0.999777073636709
2024-05-22 00:00:00+00:00,usdt,0.999132152717123
2024-05-23 00:00:00+00:00,usdt,0.999143579214465
2024-05-24 00:00:00+00:00,usdt,0.99985560262855
2024-05-25 00:00:00+00:00,usdt,0.99988143497937
2024-05-26 00:00:00+00:00,usdt,0.999663159761324
2024-05-27 00:00:00+00:00,usdt,0.999042880807998
2024-05-28 00:00:00+00:00,usdt,0.998848839349561
2024-05-29 00:00:00+00:00,usdt,0.998908033129098
2024-05-30 00:00:00+00:00,usdt,0.999725250153538
2024-05-31 00:00:00+00:00,usdt,0.999021792385452
2024-06-01 00:00:00+00:00,usdt,0.999313894471234
2024-06-02 00:00:00+00:00,usdt,0.999467163259252
2024-06-03 00:00:00+00:00,usdt,0.999797864714846
2024-06-04 00:00:00+00:00,usdt,1.00010036252281
2024-06-05 00:00:00+00:00,usdt,1.00013457450505
2024-06-06 00:00:00+00:00,usdt,0.99965868096566
2024-06-07 00:00:00+00:00,usdt,0.999571476541687
2024-06-08 00:00:00+00:00,usdt,0.999939591322307
2024-06-09 00:00:00+00:00,usdt,0.999937491561935
2024-06-10 00:00:00+00:00,usdt,0.999562645630897
2024-06-11 00:00:00+00:00,usdt,1.00002492373462
2024-06-12 00:00:00+00:00,usdt,0.999708168530256
2024-06-13 00:00:00+00:00,usdt,0.999544636940289
2024-06-14 00:00:00+00:00,usdt,0.999385495019647
2024-06-15 00:00:00+00:00,usdt,0.999440385914018
2024-06-16 00:00:00+00:00,usdt,0.999394217483106
2024-06-17 00:00:00+00:00,usdt,0.999623676339469
2024-06-18 00:00:00+00:00,usdt,0.999502643692748
2024-06-19 00:00:00+00:00,usdt,0.999601739051642
2024-06-20 00:00:00+00:00,usdt,0.999437375678525
2024-06-21 00:00:00+00:00,usdt,0.999539758439391
2024-06-22 00:00:00+00:00,usdt,0.999529073271199
2024-06-23 00:00:00+00:00,usdt,0.999478404467068
2024-06-24 00:00:00+00:00,usdt,0.999158961059964
2024-06-25 00:00:00+00:00,usdt,0.999756540766126
2024-06-26 00:00:00+00:00,usdt,0.999343169224062
2024-06-27 00:00:00+00:00,usdt,0.998531586850949
2024-06-28 00:00:00+00:00,usdt,0.998126312477029
2024-06-29 00:00:00+00:00,usdt,0.998387953376648
2024-06-30 00:00:00+00:00,usdt,0.998353566540983
2024-07-01 00:00:00+00:00,usdt,0.998912840019944
2024-07-02 00:00:00+00:00,usdt,0.998401330066872
2024-07-03 00:00:00+00:00,usdt,0.998868205784377
2024-07-04 00:00:00+00:00,usdt,0.999714589110364
2024-07-05 00:00:00+00:00,usdt,1.00004784701861
2024-07-06 00:00:00+00:00,usdt,1.0000759156375
2024-07-07 00:00:00+00:00,usdt,1.00008953715499
2024-07-08 00:00:00+00:00,usdt,0.999801253286157
2024-07-09 00:00:00+00:00,usdt,0.999915091541321
2024-07-10 00:00:00+00:00,usdt,0.999778745950457
2024-07-11 00:00:00+00:00,usdt,1.00001191354364
2024-07-12 00:00:00+00:00,usdt,1.00023376638439
2024-07-13 00:00:00+00:00,usdt,1.00033761538398
2024-07-14 00:00:00+00:00,usdt,1.0002866409969
2024-07-15 00:00:00+00:00,usdt,1.00059930731628
2024-07-16 00:00:00+00:00,usdt,1.00067743135086
2024-07-17 00:00:00+00:00,usdt,1.0000476492165
2024-07-18 00:00:00+00:00,usdt,0.999818636052083
2024-07-19 00:00:00+00:00,usdt,1.00061025769122
2024-07-20 00:00:00+00:00,usdt,1.00037677418625
2024-07-21 00:00:00+00:00,usdt,1.00007478694034
2024-07-22 00:00:00+00:00,usdt,1.00052028440951
2024-07-23 00:00:00+00:00,usdt,1.00002554980897
2024-07-24 00:00:00+00:00,usdt,0.999777961201956
2024-07-25 00:00:00+00:00,usdt,0.999639269866037
2024-07-26 00:00:00+00:00,usdt,1.00006361308645
2024-07-27 00:00:00+00:00,usdt,1.00003147712446
2024-07-28 00:00:00+00:00,usdt,0.999931885335752
2024-07-29 00:00:00+00:00,usdt,0.999893109699738
2024-07-30 00:00:00+00:00,usdt,0.999707315014412
2024-07-31 00:00:00+00:00,usdt,0.999777691799826
2024-08-01 00:00:00+00:00,usdt,0.998915776220007
2024-08-02 00:00:00+00:00,usdt,0.998807233451442
2024-08-03 00:00:00+00:00,usdt,0.999461957430363
2024-08-04 00:00:00+00:00,usdt,0.999560137369799
2024-08-05 00:00:00+00:00,usdt,1.00048723462039
2024-08-06 00:00:00+00:00,usdt,1.00041779184119
2024-08-07 00:00:00+00:00,usdt,1.00010103669652
2024-08-08 00:00:00+00:00,usdt,1.00012660913962
2024-08-09 00:00:00+00:00,usdt,1.00040065215767
2024-08-10 00:00:00+00:00,usdt,1.000183723206
2024-08-11 00:00:00+00:00,usdt,1.00004517364801
2024-08-12 00:00:00+00:00,usdt,1.00017816394235
2024-08-13 00:00:00+00:00,usdt,1.00040750483995
2024-08-14 00:00:00+00:00,usdt,1.00020398683796
2024-08-15 00:00:00+00:00,usdt,1.00019968341329
2024-08-16 00:00:00+00:00,usdt,1.00022212857183
2024-08-17 00:00:00+00:00,usdt,1.00009121393797
2024-08-18 00:00:00+00:00,usdt,1.00016003185018
2024-08-19 00:00:00+00:00,usdt,1.00039983668519
2024-08-20 00:00:00+00:00,usdt,1.00013752399195
2024-08-21 00:00:00+00:00,usdt,1.00017333967307
2024-08-22 00:00:00+00:00,usdt,1.00004022662362
2024-08-23 00:00:00+00:00,usdt,1.00083200309032
2024-08-24 00:00:00+00:00,usdt,1.00039004022435
2024-08-25 00:00:00+00:00,usdt,1.00054296302087
2024-08-26 00:00:00+00:00,usdt,1.00018654196417
2024-08-27 00:00:00+00:00,usdt,1.00032468451841
2024-08-28 00:00:00+00:00,usdt,1.00012417654055
2024-08-29 00:00:00+00:00,usdt,1.00006277518386
2024-08-30 00:00:00+00:00,usdt,0.999828517654451
2024-08-31 00:00:00+00:00,usdt,0.999955137828891
2024-09-01 00:00:00+00:00,usdt,0.999942421678296
2024-09-02 00:00:00+00:00,usdt,0.999984441970967
2024-09-03 00:00:00+00:00,usdt,0.999716441475486
2024-09-04 00:00:00+00:00,usdt,1.00006305521991
2024-09-05 00:00:00+00:00,usdt,0.999654621751337
2024-09-06 00:00:00+00:00,usdt,0.999763260796129
2024-09-07 00:00:00+00:00,usdt,0.999938419176496
2024-09-08 00:00:00+00:00,usdt,1.00009068558807
2024-09-09 00:00:00+00:00,usdt,1.0001237705174
2024-09-10 00:00:00+00:00,usdt,1.00004191528745
2024-09-11 00:00:00+00:00,usdt,1.00017452027776
2024-09-12 00:00:00+00:00,usdt,1.00001803762105
2024-09-13 00:00:00+00:00,usdt,1.00074136177942
2024-09-14 00:00:00+00:00,usdt,1.00028248883782
2024-09-15 00:00:00+00:00,usdt,1.00004714396117
2024-09-16 00:00:00+00:00,usdt,0.999820687113626
2024-09-17 00:00:00+00:00,usdt,1.00005876861531
2024-09-18 00:00:00+00:00,usdt,1.00016332715829
2024-09-19 00:00:00+00:00,usdt,1.00026448596614
2024-09-20 00:00:00+00:00,usdt,0.999833498605836
2024-09-21 00:00:00+00:00,usdt,1.00077427832793
2024-09-22 00:00:00+00:00,usdt,1.00004800014413
2024-09-23 00:00:00+00:00,usdt,0.999933275423981
2024-09-24 00:00:00+00:00,usdt,1.00005777347589
2024-09-25 00:00:00+00:00,usdt,0.999746774241728
2024-09-26 00:00:00+00:00,usdt,1.00019151343649
2024-09-27 00:00:00+00:00,usdt,1.00010430624162
2024-09-28 00:00:00+00:00,usdt,1.00003400250957
2024-09-29 00:00:00+00:00,usdt,1.00013821942225
2024-09-30 00:00:00+00:00,usdt,0.999567594722515
2024-10-01 00:00:00+00:00,usdt,0.999882251487613
2024-10-02 00:00:00+00:00,usdt,0.999853676223599
2024-10-03 00:00:00+00:00,usdt,0.999865849755172
2024-10-04 00:00:00+00:00,usdt,0.999937971447638
2024-10-05 00:00:00+00:00,usdt,0.999920293695458
2024-10-06 00:00:00+00:00,usdt,0.999795474360015
2024-10-07 00:00:00+00:00,usdt,0.999699099598067
2024-10-08 00:00:00+00:00,usdt,0.999377475313331
2024-10-09 00:00:00+00:00,usdt,0.999004579552582
2024-10-10 00:00:00+00:00,usdt,0.999153125469887
2024-10-11 00:00:00+00:00,usdt,0.999692735078941
2024-10-12 00:00:00+00:00,usdt,0.999812634471739
2024-10-13 00:00:00+00:00,usdt,0.999540971401184
2024-10-14 00:00:00+00:00,usdt,0.999645417403801
2024-10-15 00:00:00+00:00,usdt,0.999799534929806
2024-10-16 00:00:00+00:00,usdt,0.999823988274717
2024-10-17 00:00:00+00:00,usdt,0.999666217025023
2024-10-18 00:00:00+00:00,usdt,0.999888841094442
2024-10-19 00:00:00+00:00,usdt,0.999772373038682
2024-10-20 00:00:00+00:00,usdt,0.999639928187382
2024-10-21 00:00:00+00:00,usdt,0.999513803214552
2024-10-22 00:00:00+00:00,usdt,0.999331976298353
2024-10-23 00:00:00+00:00,usdt,0.99892765181573
2024-10-24 00:00:00+00:00,usdt,0.999333639837601
2024-10-25 00:00:00+00:00,usdt,0.998220445844622
2024-10-26 00:00:00+00:00,usdt,0.99868929966093
2024-10-27 00:00:00+00:00,usdt,0.998818536551597
2024-10-28 00:00:00+00:00,usdt,0.999348597140181
2024-10-29 00:00:00+00:00,usdt,0.999728095538994
2024-10-30 00:00:00+00:00,usdt,0.999677352728735
2024-10-31 00:00:00+00:00,usdt,0.998609377613079
2024-11-01 00:00:00+00:00,usdt,0.9995300310066
2024-11-02 00:00:00+00:00,usdt,0.999643855973557
2024-11-03 00:00:00+00:00,usdt,0.99944795499297
2024-11-04 00:00:00+00:00,usdt,0.999335455037494
2024-11-05 00:00:00+00:00,usdt,0.999971699353959
2024-11-06 00:00:00+00:00,usdt,1.00087772813277
2024-11-07 00:00:00+00:00,usdt,1.00071244631894
2024-11-08 00:00:00+00:00,usdt,1.00069879563874
2024-11-09 00:00:00+00:00,usdt,1.00037676895745
2024-11-10 00:00:00+00:00,usdt,1.00078881838026
2024-11-11 00:00:00+00:00,usdt,1.00111039457976
2024-11-12 00:00:00+00:00,usdt,1.00093502168416
2024-11-13 00:00:00+00:00,usdt,1.00126568427681
2024-11-14 00:00:00+00:00,usdt,1.00017416750334
2024-11-15 00:00:00+00:00,usdt,1.00029376806044
2024-11-16 00:00:00+00:00,usdt,1.00048185627203
2024-11-17 00:00:00+00:00,usdt,1.00012406809629
2024-11-18 00:00:00+00:00,usdt,0.997986845250092
2024-11-19 00:00:00+00:00,usdt,1.00138886758375
2024-11-20 00:00:00+00:00,usdt,1.00091081587846
2024-11-21 00:00:00+00:00,usdt,1.00108096102446
2024-11-22 00:00:00+00:00,usdt,1.00114705925768
2024-11-23 00:00:00+00:00,usdt,1.00102610413549
2024-11-24 00:00:00+00:00,usdt,1.00093523993209
2024-11-25 00:00:00+00:00,usdt,0.999989341284796
2024-11-26 00:00:00+00:00,usdt,0.99966725495255
2024-11-27 00:00:00+00:00,usdt,1.00135012382569
2024-11-28 00:00:00+00:00,usdt,1.00014463656201
2024-11-29 00:00:00+00:00,usdt,1.00054821806966
2024-11-30 00:00:00+00:00,usdt,1.00055412574997
2024-12-01 00:00:00+00:00,usdt,1.00069116782784
2024-12-02 00:00:00+00:00,usdt,1.00026183783438
2024-12-03 00:00:00+00:00,usdt,1.00075245458191
2024-12-04 00:00:00+00:00,usdt,1.00177480367054
2024-12-05 00:00:00+00:00,usdt,1.00151272056695
2024-12-06 00:00:00+00:00,usdt,1.00188824924508
2024-12-07 00:00:00+00:00,usdt,1.00089139105894
2024-12-08 00:00:00+00:00,usdt,1.00054183412635
2024-12-09 00:00:00+00:00,usdt,1.00045145614724
2024-12-10 00:00:00+00:00,usdt,1.00065719845599
2024-12-11 00:00:00+00:00,usdt,1.00081391352507
2024-12-12 00:00:00+00:00,usdt,1.00021199755183
2024-12-13 00:00:00+00:00,usdt,1.00010120725854
2024-12-14 00:00:00+00:00,usdt,0.999717662023978
2024-12-15 00:00:00+00:00,usdt,0.999307671606217
2024-12-16 00:00:00+00:00,usdt,1.00025531662341
2024-12-17 00:00:00+00:00,usdt,1.00002490357064
2024-12-18 00:00:00+00:00,usdt,0.999503981940855
2024-12-19 00:00:00+00:00,usdt,0.999084583621837
2024-12-20 00:00:00+00:00,usdt,0.999615316886277
2024-12-21 00:00:00+00:00,usdt,0.999423564431799
2024-12-22 00:00:00+00:00,usdt,0.998955352864724
2024-12-23 00:00:00+00:00,usdt,0.998796489720667
2024-12-24 00:00:00+00:00,usdt,0.999333680729854
2024-12-25 00:00:00+00:00,usdt,0.999133505237943
2024-12-26 00:00:00+00:00,usdt,0.998782684718554
2024-12-27 00:00:00+00:00,usdt,0.99841970549687
2024-12-28 00:00:00+00:00,usdt,0.998115158696785
2024-12-29 00:00:00+00:00,usdt,0.99817843353982
2024-12-30 00:00:00+00:00,usdt,0.998068489116817
2024-12-31 00:00:00+00:00,usdt,0.99796943065747
